# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1061818994789618 20341 1236 24 23.1054239534 23.2280364644 23.0427772155 2.82946045533 3.74436789885 0.515462353246 0.424448339961 -34.1464873191 -34.8144467891 0.163713130976 0.239601677257 0.665185333471 0.239259171818 0 1061818994788404
1061818994789344 98554 1236 24 23.4460725791 23.6081374805 23.3884480159 3.67216457289 5.38247058305 0.49417128621 0.381605734461 65.8358755818 62.7035646758 0.201361156602 0.360753672287 0.741104364852 0.359884902696 0 1061818994787866
1061818994788580 105339 1236 24 21.1971766994 21.7712201839 21.1722438278 6.74449698226 16.9575559379 0.657996544627 0.615303045922 54.3562063569 54.5390455722 0.103351490852 0.143100166704 0.966141622791 0.141965772628 0 0
1061818994789292 160380 1236 24 23.4427029417 23.446636444 23.0081101519 4.90449805851 10.4039370896 0.512969334233 0.436937274002 -38.8432380074 -39.3581571176 0.185527538788 0.365829473412 0.0113234050638 0.368416307522 0 1061818994787727
1061818994788103 43261 1236 24 23.5442268548 23.9821694855 23.5133590495 4.27784605139 8.80293948306 0.709546294506 0.679525362365 72.4570784367 65.8631227826 0.208485571011 0.581308272404 0.943022299034 0.578663804747 0 0
1061818994786721 111376 1236 24 20.6155191738 20.9002834221 20.6159202769 3.4727112004 5.30009278938 0.544204421648 0.501921429654 -76.7072079576 -75.7079005429 0.102037366861 0.106013766012 1.0 0.105367708616 2 0
1061818994788896 111376 1236 24 20.6424926955 20.9014812481 20.6429232478 3.46853423378 5.15035914636 0.542986602322 0.472010878909 -76.7314889148 -75.9692874386 0.10209126723 0.106015268907 1.0 0.105374686767 0 1061818994786721
1061823289753785 124682 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289755793 31247 1236 25 22.8341444736 23.1699820168 22.7272654996 4.18026868405 8.53265195721 0.713924981553 0.651630752378 25.3012037672 19.0327099157 0.137666855378 0.300660269479 0.777269522184 0.29949409523 2 0
1061823289756968 31247 1236 25 23.1410058911 23.2530037035 22.9403034523 3.76941701436 6.62265402406 0.722602819236 0.585494356615 34.092001269 38.5626703659 0.164184946132 0.305433079318 0.366993665477 0.305862663001 0 1061823289755793
1061823289754344 136080 1236 25 22.3777786054 22.7556801631 22.3785389198 8.54722524914 15.8249489806 0.355627704161 0.323063903742 3.08058584304 2.51359228449 0.113790539568 0.273874091071 1.0 0.268295661179 2 0
1061823289756306 136080 1236 25 22.999738577 23.2645747916 22.9995792209 3.08199507594 4.47923303633 0.880015900851 0.858149309356 51.7790103753 24.6548200516 0.152104756348 0.288401013026 1.0 0.285919442129 0 1061823289754344
1061823289753637 97170 1236 25 22.2123639567 22.5878735666 22.2128715016 4.55404825798 8.33645312277 0.546520858573 0.485938778779 -62.2409342459 -61.8330351399 0.110793719003 0.192596914075 1.0 0.190560827269 0 0
1061823289757053 112019 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755840
1061823289753924 145093 1236 25 20.239970786 20.8323252981 20.2407572209 7.63843397229 19.0438680357 0.599729506627 0.557326250843 -44.5193360642 -44.4851757316 0.0957125907753 0.11567762782 1.0 0.114338691427 0 0
1061823289755014 136352 1236 25 22.7885736187 23.136103699 22.7901998255 2.7254592611 4.67044676703 0.977041075752 0.89941640619 -77.948328397 -84.8611808781 0.137304962856 0.254764325233 1.0 0.252301354441 0 0
1061823289755599 48548 1236 25 21.3707034727 21.6374518762 21.3550762709 3.24656105323 4.90312654656 0.728240904637 0.695247634046 -34.9700281866 -34.4700304163 0.100560758975 0.122695938203 0.947483241727 0.121431864346 0 0
1061823289755020 142889 1236 25 22.3850867382 22.5483653022 22.2570641967 3.91163034632 6.15816948588 0.526259899652 0.493411945962 58.1268382845 57.4020996764 0.11575545189 0.175582336078 0.581187159157 0.174840839878 0 0
1061823289754372 196651 1236 25 23.1277700015 23.1693715273 23.0013855518 2.68981331871 3.4895835331 0.631344527075 0.507716737721 -18.2044073729 -17.7971933797 0.166538634453 0.239560232207 0.252377202952 0.239551291091 0 0
1061823289755910 184239 1236 25 21.1487350749 21.6631746645 21.1534059761 6.40702518424 14.140217379 0.507680386398 0.474471056075 72.4012427336 72.6369026613 0.0981281110565 0.136493290317 1.0 0.134815579349 2 0
1061823289757082 184239 1236 25 21.3724964018 21.7587117828 21.3190126749 5.76855898497 11.793735629 0.491334769835 0.438995317463 72.2371261184 72.9080033507 0.0992847496122 0.137033381239 0.88427235064 0.135742587881 0 1061823289755910
1061823289754203 156211 1236 25 20.965019443 21.7981227127 20.9654420986 6.3128414673 22.3782357572 0.783900848543 0.612653178638 19.9416976951 12.0823697219 0.097409648194 0.152050997814 1.0 0.148659443772 4 0
1061823289756237 156211 1236 25 21.5860343365 21.9735945995 21.4483904718 4.864914239 11.0600615535 0.884014381961 0.838294139375 3.24618463684 9.3380690085 0.100498807001 0.1531422445 0.773668022419 0.152043562316 0 1061823289754203
1061823289754365 193460 1236 25 19.1862825133 19.7552574171 19.1875324738 3.94346593397 8.7824852216 0.6875723045 0.738754909794 18.7783010591 -11.3213108448 0.0957215570466 0.106309088958 1.0 0.105104381946 2 0
1061823289756328 193460 1236 25 19.4891935274 19.7845136863 19.489703703 3.8118558459 5.84969211454 0.66542311468 0.622359966812 21.5780209555 21.435043625 0.095799332363 0.10631459101 1.0 0.105144064491 0 1061823289754365
1061823289754383 193207 1236 25 21.0269277702 21.2853951154 21.0009706158 3.61458507279 5.57927273051 0.621402777408 0.570830861971 3.11462366141 2.37075501175 0.0974013059028 0.114522975346 0.91554465709 0.11335857514 0 0
1061823289755913 442 1236 25 23.0685384424 23.0733422432 22.960813248 3.24820462349 3.85815854335 0.428178384149 0.300918186606 -10.9812576701 -11.9502070142 0.161625716928 0.229975640222 0.00432230394487 0.230300017455 0 0
1061823289754138 56124 1236 25 22.5559468956 22.8686429571 22.5547518453 2.93450967537 4.82983712792 0.796482619597 0.704977714265 18.9214814005 19.4851542803 0.123883870802 0.205067169174 1.0 0.203003191367 0 0
1061823289754730 14858 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289754879 142783 1236 25 22.1248967781 22.4021335816 21.8520651363 5.14935915636 12.2848082393 0.787350545873 0.732534806082 -38.4330443846 -41.1939814095 0.105710730046 0.19440769862 0.555262004871 0.194075671885 0 0
1061823289755475 24389 1236 25 20.4537844353 20.8650057991 20.4474214096 3.96895432604 7.40122689243 0.970751413673 0.966326174085 -57.7217257025 -58.7212131586 0.0958594265285 0.111792699378 0.979715167789 0.110554581086 0 0
1061823289755155 151112 1236 25 20.6887401042 21.2318829789 20.6910323909 5.3682345629 12.0934798437 0.80181909291 0.776764031302 63.0799375671 62.6650000767 0.0965245620946 0.121190256759 1.0 0.119595785038 2 0
1061823289756647 151112 1236 25 20.7086972588 21.2454318797 20.7109252076 5.20431755365 11.5046702934 0.825918266424 0.820633772066 64.4007044742 65.9144507505 0.0965652246738 0.121207787997 1.0 0.119678267536 0 1061823289755155
1061823289753830 87037 1236 25 21.5721745688 22.2465696924 21.5727289061 6.77783388631 18.6258991512 0.661620904004 0.620227100432 87.8996334551 86.8854770808 0.0995140373166 0.193483596098 1.0 0.191362148052 0 0
1061823289756887 76621 1236 25 22.2539388735 22.4850268202 22.1986077171 3.28122198601 5.16571984163 0.744866926206 0.668996680181 8.24476557039 6.71206056836 0.112786599567 0.168682784523 0.812600459112 0.16749417996 0 1061823289755527
1061823289754689 75854 1236 25 19.5521876017 19.8320178665 19.5527947629 2.86871759088 4.25691568869 0.924208296625 0.866406397267 -74.3604594325 -70.7835370413 0.0950649763511 0.105440147328 1.0 0.104278791533 4 0
1061823289756483 75854 1236 25 19.5599273044 19.8320082981 19.5605528807 2.86859280437 4.16176819732 0.924291735316 0.880425224407 -74.3950834148 -71.5257451719 0.095068052824 0.105440132029 1.0 0.104279333889 0 1061823289754689
1061823289756874 66640 1236 25 23.5642452019 23.9544219409 23.5674809823 6.56894753118 13.0463896818 0.362452416554 0.253941384301 54.8450825648 58.8527537371 0.215071112332 0.65473475706 1.0 0.64037630947 0 1061823289755485
1061823289753626 127314 1236 25 20.1178597451 20.4243521548 20.1174383582 3.9884962988 6.42543749461 0.519411460975 0.465729455378 -73.1883190615 -72.9956316457 0.0970820544221 0.108687409499 1.0 0.107583872494 2 0
1061823289755989 127314 1236 25 20.1278565496 20.4240823665 20.1274167299 3.98952183787 6.29090155926 0.519723375155 0.469384656629 -73.1951241955 -72.0633476927 0.0970904381924 0.108687351932 1.0 0.107585334215 0 1061823289753626
1061823289755347 20181 1236 25 21.6267603312 22.4755166429 21.6282601155 12.4265091991 41.3396947336 0.373249853773 0.337736932372 20.0737388989 20.1489493171 0.0998923674142 0.281598088985 1.0 0.274151315488 0 0
1061823289753833 143062 1236 25 22.1430308822 22.4508235966 22.1065992314 5.0525462487 9.12596512855 0.412928607911 0.336583656464 -61.3123724805 -61.3688594198 0.108650020092 0.177533370545 0.901961130207 0.176165542678 0 0
1061823289754993 94937 1236 25 21.5672481768 22.180244727 21.5045779146 9.53887425836 27.4126213238 0.839837415848 0.763197335942 15.6647710665 63.4448838621 0.0997309178191 0.24564299546 0.922667476106 0.242660128049 2 0
1061823289756586 94937 1236 25 22.0845435804 22.6740500727 22.0179352371 8.00068940977 22.3335889164 0.412911336282 0.354704682351 78.8081309183 79.6253428045 0.1056709393 0.258121810391 0.919248561232 0.256145691592 0 1061823289754993
1061823289755872 27485 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289755152 186462 1236 25 20.3445436616 20.6770964426 20.3435077041 3.74240076301 6.16472287254 0.673349352714 0.639874627264 46.4972867292 46.969903432 0.0967784910735 0.109526991002 1.0 0.108290656008 2 0
1061823289756645 186462 1236 25 20.3665487307 20.6793833043 20.3574193891 3.72692438286 6.01493545316 0.674231679984 0.643081375535 46.3422932402 45.8170549791 0.0968056093806 0.109528401012 0.97701266217 0.108299125794 0 1061823289755152
1061823289754596 125281 1236 25 21.5853764715 22.3128085609 21.5852991952 6.21938674948 17.0649471431 0.593014187857 0.624979601337 -21.0713001104 -2.45831145556 0.1009962517 0.18927161446 1.0 0.185384960017 3 0
1061823289756417 125281 1236 25 22.41540701 22.7817357732 22.4151913847 3.55405721034 6.11968964984 0.64939349209 0.631748805744 41.0979729245 41.0787842678 0.118838013828 0.203934871283 1.0 0.201441546687 0 1061823289754596
1061823289756891 180706 1236 25 19.9032295358 20.1734291308 19.9068800741 3.08077195433 4.45546258632 0.810725217217 0.775986629833 -30.8991179347 -31.4130413406 0.0956807307776 0.10690208195 1.0 0.1057337251 0 1061823289755568
1061823289755164 187494 1236 25 23.5728286162 23.5725578127 23.476015745 2.1782351746 2.2372105526 0.775585744679 0.755713982088 -59.1942191789 -72.3786091082 0.223637415469 0.309853919717 0.0 0.312114500758 0 0
1061823289754888 72935 1236 25 20.6771316239 20.9325581069 20.6289621426 4.46466227979 7.23962948413 0.51411605776 0.461160969987 69.0202644806 66.9711750814 0.0960844417532 0.111071631566 0.844224906254 0.109905750792 0 0
1061823289756445 164860 1236 25 22.1452572156 22.6953491563 22.1461193112 6.51584746885 15.0750252936 0.602922384148 0.56923781297 -24.00126876 -21.8593732337 0.107800104108 0.254192340444 1.0 0.249888055483 0 1061823289754620
1061823289755229 142570 1236 25 22.6890556698 22.96719682 22.5834695594 3.89767372523 7.50644178796 0.689579793545 0.575014547577 -48.7951369391 -53.9902374117 0.128141794018 0.244451726111 0.746237199623 0.243414235037 0 0
1061823289755926 128866 1236 25 21.4866668389 21.7752699423 21.4669830295 3.1846524937 5.11687194421 0.864547625932 0.806503272817 -7.34557299743 -15.046904103 0.101141623624 0.128854139051 0.925843252231 0.127634548167 2 0
1061823289757088 128866 1236 25 21.5493563681 21.787735047 21.5027965755 3.13016323153 4.77415052046 0.861872916024 0.82676851924 -6.83782904928 -15.279257078 0.101745263959 0.128912018474 0.829705817106 0.127779437814 0 1061823289755926
1061823289755573 159729 1236 25 22.3304508456 22.8749114179 22.2978843137 6.49347958213 16.1792372217 0.555792975289 0.493476475465 -24.7155439043 -24.3907412472 0.112087100405 0.287204911341 0.948282195183 0.28534948672 0 0
1061823289754465 89458 1236 25 21.2451817816 21.7674523348 21.2465690503 6.07936144732 13.4793438667 0.479457452766 0.459733082869 53.2918842701 55.485265432 0.0973816222556 0.137780951114 1.0 0.13608977085 2 0
1061823289756365 89458 1236 25 21.3122732762 21.7809099355 21.3133805871 6.02590899403 12.6312194222 0.473715788504 0.432334491967 53.0212452635 53.0739668838 0.0977345799201 0.137983699614 1.0 0.136363338161 0 1061823289754465
1061823289755802 51316 1236 25 21.4450666119 22.0027999753 21.4455361291 6.03250681426 14.5023351886 0.768919222007 0.690174032396 -24.8103194665 -23.2586232892 0.100791728909 0.163703752981 1.0 0.161432513251 0 0
1061823289755697 20341 1236 25 23.1306373317 23.2759792137 23.1406121562 4.27294915627 5.49164856116 0.248983787466 0.134991577997 -40.9876917183 -39.7664555857 0.1647980868 0.281361529723 1.0 0.280791627283 0 0
1061823289755147 98554 1236 25 23.1378112738 23.4332271703 23.1403052072 5.56507134851 9.35917819966 0.346950020058 0.255894439818 63.7123316426 62.8494022438 0.163728611809 0.374363067154 1.0 0.369747577931 0 0
1061823289755869 105339 1236 25 21.2171064338 21.8242662668 21.2135941944 6.58395935383 16.5472807733 0.688615816845 0.661164148886 52.9443030456 54.6011106956 0.0995552669562 0.152419359429 0.994614932629 0.150652669148 0 0
1061823289755015 160380 1236 25 23.6738297215 23.6751724276 23.4154797532 3.27754076606 5.04685849156 0.625137592811 0.55610801214 -18.0632079268 -20.5104084911 0.234170424334 0.389302039895 0.0 0.392694692896 0 0
1061823289755406 43261 1236 25 23.4831161036 23.7530710788 23.2439810096 4.65505787938 10.7189837141 0.640968943747 0.548530948337 75.44712228 72.246641102 0.197242970546 0.507992543788 0.576439413501 0.50795274564 0 0
1061823289753969 111376 1236 25 20.5579348001 20.8393669345 20.5586685179 3.90271999525 6.00625255518 0.524285903093 0.467606592171 -79.9719415139 -79.9051652409 0.0962261933011 0.109733292074 1.0 0.108564144431 0 0
1061827584721300 95747 1236 26 22.2329519169 22.6761856781 22.1314736714 4.74744631404 10.6535753203 0.88319978296 0.899033297865 28.7543468318 24.7484834191 0.134396464823 0.254082470992 0.843482460358 0.251221523862 0 0
1061827584721065 124682 1236 26 22.1532223267 22.6950541461 21.9270538406 9.56417237764 29.7322143208 0.501490656786 0.475742983619 -26.1283441379 -23.7932215734 0.13027415546 0.334739066408 0.767540055907 0.332569723229 0 0
1061827584722944 31247 1236 26 23.0123345694 23.3197216833 22.9392898383 3.73458977861 6.41953638007 0.442426357103 0.488792399765 28.0498988845 28.7748500861 0.176230754924 0.31537985838 0.82744723089 0.312546067449 2 0
1061827584724002 31247 1236 26 23.0174566096 23.3205199763 22.9416402488 3.72538760065 6.41261581096 0.441691555685 0.485053477236 28.0723339565 28.8351103507 0.176675488248 0.31517553118 0.820667098545 0.312550078221 0 1061827584722944
1061827584721573 136080 1236 26 22.5815931502 23.013107426 22.3183469988 4.89780355155 14.1629954805 0.831396328349 0.76232388317 46.7729334464 16.7649147913 0.142556789034 0.319093756341 0.685054980156 0.317342843931 2 0
1061827584723471 136080 1236 26 23.1642913733 23.1634616057 22.7207541161 4.24186736085 8.69053129305 0.79766911562 0.777642807123 78.2118832682 86.3492299299 0.177421745378 0.326971763117 0.0 0.330387466015 0 1061827584721573
1061827584720931 97170 1236 26 22.333406904 22.7225925917 22.3335765855 4.18734069304 7.90149341494 0.55962924282 0.483800112006 -63.459096397 -63.0250618521 0.13985840085 0.221273738739 1.0 0.21737562051 0 0
1061827584724018 112019 1236 26 21.2183019118 22.0023843965 21.219958318 9.1170679677 28.5348130392 0.726421502965 0.684874162969 34.5713513603 30.6010192553 0.123684397262 0.221809011669 1.0 0.216567560332 0 1061827584722977
1061827584722449 28440 1236 26 24.4262054446 24.4895186698 24.4600352865 4.27158134664 3.92817135536 0.136681652761 0.136666254184 -64.5835525551 -64.8183832743 0.487780409911 0.818547630911 1.0 0.822639291425 0 0
1061827584721208 145093 1236 26 20.0376337982 20.7841166125 20.0378503843 7.93938613317 24.7806494407 0.590172997456 0.484135553261 -41.2693136495 -43.5603991485 0.123389133097 0.136399675601 1.0 0.131884947431 4 0
1061827584723293 145093 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061827584721208
1061827584723938 48548 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061827584722791
1061827584721596 196651 1236 26 22.8196120351 23.1575750033 22.820379217 2.5846143359 4.10559375761 0.908486391456 0.942342823624 16.1903900123 -33.144941924 0.163406144064 0.271484071776 1.0 0.267287319993 0 0
1061827584722476 168877 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584723029 184239 1236 26 20.7547433328 21.1786653444 20.4801109291 8.72470996786 25.4755798242 0.498223000686 0.457728892819 60.3483922711 60.2030087987 0.122980338528 0.145649550489 0.671332571751 0.142031860218 0 0
1061827584721469 156211 1236 26 21.6318945192 22.0554952303 21.5605427342 5.1112422411 11.1130236946 0.758063374142 0.717553182823 18.414519233 16.2167698212 0.12582026431 0.177135227689 0.875227714656 0.173733807451 0 0
1061827584721586 193460 1236 26 19.4688886297 19.7752236948 19.4693352533 3.71347536938 5.77838260608 0.687808148894 0.659902989673 23.6689927973 22.7101632521 0.121408438826 0.126010189361 1.0 0.121976648732 0 0
1061827584721606 193207 1236 26 21.1299862174 21.3764974371 21.1305769476 2.90571926913 4.13196517597 0.691091095835 0.636574691032 -0.0909003360979 -0.163483575793 0.125043779794 0.135446117931 1.0 0.131446997635 0 0
1061827584723030 442 1236 26 22.9354043357 22.9712754062 22.7521202675 2.95696047993 3.98936300801 0.527014784481 0.518013339269 -18.4602760788 -20.9012436657 0.171215739136 0.232035042533 0.170731527288 0.230371263336 0 0
1061827584721406 56124 1236 26 22.4025551362 22.7119137901 22.359353591 3.85722304054 6.94858809748 0.620818808224 0.529462162932 11.2020595042 11.3064745476 0.141995252164 0.21614526297 0.889081885061 0.212872163865 0 0
1061827584721931 14858 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584722068 142783 1236 26 22.2653159542 22.5905486092 22.1402815739 4.25120129941 8.65910837294 0.819302899516 0.774988351395 -51.4170412751 -47.3639674835 0.135502260729 0.221861137299 0.754323289469 0.219129429955 0 0
1061827584722630 24389 1236 26 20.2634066679 20.8026036471 20.2644347945 4.2431057911 9.55973409186 0.971205574272 0.925527737195 16.679900729 -82.8133440774 0.121981740389 0.13153947043 1.0 0.127398418719 2 0
1061827584723883 24389 1236 26 20.3460411147 20.8029831553 20.3465106023 4.261230502 8.46602916096 0.961809602441 0.944443118134 13.9524864061 2.22038005651 0.122054625367 0.13153906971 1.0 0.127453729416 0 1061827584722630
1061827584722332 151112 1236 26 20.7958803152 21.2523316002 20.7662171883 5.50009109012 11.6252522309 0.700728890042 0.680603047692 60.6259243949 62.2393259743 0.122125394674 0.140038972499 0.946763805754 0.13610779127 0 0
1061827584721098 87037 1236 26 21.3965862672 22.1303104292 21.3816687092 7.70512437192 23.6442742994 0.618407812755 0.558093172397 88.5642966669 87.7012538986 0.126048334655 0.207068730388 0.98489656026 0.203242780282 0 0
1061827584722693 76621 1236 26 22.0209303397 22.3448523529 21.9766366305 4.43321908581 8.13670193253 0.59065936197 0.518433356014 -10.5566377664 -11.3487682173 0.131548075542 0.186677731479 0.890982721682 0.183293349134 0 0
1061827584721884 75854 1236 26 19.5803709976 19.8407749825 19.580836823 2.77652404309 3.89627450593 0.927992607328 0.916382752601 -84.6126943481 -76.0904496365 0.122283565596 0.126829713521 1.0 0.122764264679 0 0
1061827584722635 66640 1236 26 23.098895931 23.4722589 22.871914467 7.69338237157 20.8328400104 0.439157802635 0.348825145058 48.1042611855 46.8885517501 0.16986265504 0.529285780976 0.676393204648 0.528064334339 0 0
1061827584720924 127314 1236 26 20.1418127362 20.4430640142 20.1420236701 3.95892764627 6.29397381893 0.503954854016 0.44814258431 -73.2760434802 -73.3105589748 0.125495977401 0.131409685498 1.0 0.127053617239 3 0
1061827584723114 127314 1236 26 20.1690732616 20.4449910661 20.1693390859 3.94604481606 6.01251421308 0.503941303512 0.445861821049 -73.2331311619 -72.6965363564 0.125516806244 0.131410439305 1.0 0.127063107612 0 1061827584720924
1061827584721101 143062 1236 26 22.3009615619 22.5501020444 22.2458181351 3.8199862028 6.47684920947 0.594326916626 0.479469706355 -60.9539572557 -62.8340917551 0.1386372073 0.197035001346 0.830623291737 0.193848709644 0 0
1061827584722184 94937 1236 26 21.9266853418 22.6035569543 21.9277439161 7.38325855226 19.8845727501 0.549028539121 0.5392030003 -85.3555014617 -85.2725065398 0.127536813454 0.275211383088 1.0 0.270840155671 0 0
1061827584723007 27485 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584722329 186462 1236 26 20.3491660719 20.6710914399 20.3491998055 3.76687124699 6.16589374187 0.635624005944 0.583159848407 46.5760602946 48.135683654 0.122752585474 0.129515449895 1.0 0.12542530537 3 0
1061827584723816 186462 1236 26 20.3759368627 20.6720012144 20.376338502 3.75859950724 5.81229279693 0.636640040393 0.603519125087 46.4692275965 46.25392734 0.122783325485 0.129515644938 1.0 0.125441326052 0 1061827584722329
1061827584721812 125281 1236 26 22.4144058146 22.6524129449 22.3668781012 3.62091166014 5.66812698259 0.699797391265 0.640164836418 40.6149116839 38.149331696 0.141975817259 0.211872875339 0.842592983404 0.20883226964 0 0
1061827584722748 180706 1236 26 19.8830764566 20.1647878207 19.8834902721 3.11671298106 4.65017962155 0.791058560765 0.755070277972 -30.3964100314 -31.9244271012 0.121961004258 0.127035253568 1.0 0.122946753598 3 0
1061827584723911 180706 1236 26 19.8993428619 20.1652896561 19.8959113738 3.11491166714 4.55062819964 0.790627877103 0.754381723975 -30.3760930792 -32.0402434274 0.121970196735 0.127035415984 0.986425301692 0.122949636913 0 1061827584722748
1061827584723815 187494 1236 26 23.1651157284 23.5611326956 23.160233319 2.60379009426 5.16154273604 0.892869291923 0.749437325423 30.1301511513 15.2078737497 0.189040622317 0.363624610469 0.988514459362 0.359674798989 0 1061827584722327
1061827584722085 72935 1236 26 20.8196741872 21.0895057913 20.8200876136 3.57788232424 5.35584046811 0.522494158182 0.477307100126 52.1290816221 52.5074272223 0.122526284036 0.131260207072 1.0 0.127318606295 0 0
1061827584721840 164860 1236 26 23.0257114663 23.0462747773 22.7070987145 4.15606646461 7.71559087364 0.658866403184 0.530094114857 -2.02819581612 -6.07523895344 0.172560866761 0.288928717186 0.0693026304498 0.288977112689 0 0
1061827584723988 125291 1236 26 23.6036544766 23.8920292178 23.5987544704 7.0103187347 12.1888037828 0.378789285209 0.28217481406 -56.6333169305 -52.0601693486 0.24047311898 0.692576338269 0.980810913169 0.68394156787 0 1061827584722883
1061827584723046 128866 1236 26 21.4189648375 21.6449701038 21.3112875323 3.81394485535 6.56114339772 0.787200995429 0.715540710457 -20.5073906336 -21.4659941228 0.125741674461 0.145961240699 0.695922817058 0.142232096392 0 0
1061827584722744 159729 1236 26 21.3416114043 22.2128608497 21.3438810252 11.5609574696 39.7579598362 0.514203303994 0.486702097432 -5.03385027308 -6.51490053584 0.123362350668 0.267964494792 1.0 0.262909082863 0 0
1061827584723511 89458 1236 26 21.2020290796 21.6607186952 21.1563893857 6.46665494033 14.1931794504 0.529149112002 0.505710203102 48.783655155 48.5629104149 0.123486628072 0.155431449119 0.921651068395 0.15165976484 0 1061827584721704
1061827584722952 51316 1236 26 21.5077168612 22.0568611455 21.5087607863 6.89952884757 16.6468678476 0.436881566477 0.372866892118 -21.4841438321 -21.7194077943 0.125616102733 0.181262471717 1.0 0.17717599076 0 0
1061827584723978 20341 1236 26 23.0752054965 23.2259834237 23.0225529128 3.33104317958 4.31207399773 0.298088656642 0.314978756487 -33.7179345158 -35.8980283345 0.183017541839 0.272344263879 0.746788972115 0.26991821797 0 1061827584722855
1061827584722324 98554 1236 26 22.0299644477 22.6533123889 21.9880505371 9.01570823539 23.7209966218 0.576914744305 0.597680798688 -5.52757620657 -2.60256518416 0.129469524277 0.32576964277 0.949581827413 0.321351070906 2 0
1061827584723809 98554 1236 26 23.0495731962 23.4164463567 23.0412418205 4.81216989294 8.54311805816 0.343505885225 0.340358240967 57.3112183024 56.9497203007 0.17714983459 0.366748911303 0.979934177076 0.363402149773 0 1061827584722324
1061827584723002 105339 1236 26 21.3824957626 21.9331562509 21.3837502768 5.55455930217 12.9057413724 0.714978953449 0.677202240479 50.9523050053 50.488157666 0.125189196215 0.171386126472 1.0 0.16731407221 2 0
1061827584724029 105339 1236 26 21.6583355636 22.0405231659 21.5630249782 4.6975930165 9.89207050293 0.783024122278 0.751021980114 61.5002538215 64.3259246492 0.12712302946 0.172415378316 0.824655730728 0.168931700103 0 1061827584723002
1061827584723721 160380 1236 26 23.4017179104 23.7315058316 23.4020595586 2.5895918401 4.003695129 0.814711063501 0.887094772765 46.4534015671 -89.6662550883 0.220167797008 0.412353809785 1.0 0.408351113633 0 1061827584722198
1061827584722572 43261 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584721271 111376 1236 26 20.5782306007 20.8853418162 20.5786611534 3.60448112323 5.76262858215 0.547829158951 0.504065074731 -78.6560265627 -80.5313674005 0.123473345973 0.13094523945 1.0 0.126880373465 2 0
1061827584723321 111376 1236 26 20.6087773755 20.8847796212 20.6090609116 3.60713887233 5.49724140219 0.548165381376 0.491580590328 -78.5289988489 -77.2917380888 0.12352294395 0.130944880035 1.0 0.126886525001 0 1061827584721271
1061831879688590 95747 1236 27 20.7240091772 21.5842405472 20.7255285075 11.7247233237 38.2222194 0.936550515298 0.966355287556 52.3467793982 89.7993281829 0.140165491697 0.219528901753 1.0 0.214862127899 4 0
1061831879690763 95747 1236 27 22.120447739 22.7788186933 22.1221267067 4.93693494422 12.4079172245 0.57208629503 0.592793776805 -24.1394356705 -19.033422455 0.149393476051 0.2557675856 1.0 0.248992662132 0 1061831879688590
1061831879690397 31247 1236 27 22.9982155203 23.3362646091 22.998562519 3.33662158302 5.89033048758 0.611956236434 0.503249975453 26.1241423259 17.7910367794 0.189560902759 0.330560418538 1.0 0.327885363306 0 0
1061831879688921 136080 1236 27 22.6876856542 23.0600663258 22.5687390537 4.49337157756 9.46020558047 0.720482911917 0.716968095503 40.7575355495 40.7074364417 0.162152514504 0.310775474457 0.790365399911 0.309507336587 0 0
1061831879688222 97170 1236 27 22.4312035315 22.7005732631 22.3468324184 4.60795186419 8.50395173355 0.481801937642 0.390368103805 -69.181265241 -67.1565180341 0.154562077738 0.230647778197 0.780815520353 0.229327391217 0 0
1061831879691634 112019 1236 27 21.4067226409 22.1928196019 21.4064272508 7.89783930855 24.2583006719 0.730008685057 0.695294149297 -1.60856654336 -6.2233922209 0.140621881833 0.24193338298 1.0 0.236641181109 0 1061831879690467
1061831879688498 145093 1236 27 20.2456624661 20.8308990677 20.2465144237 7.69844630606 19.0879771268 0.586496010847 0.539106977418 -43.6044216045 -43.4308054682 0.137537088582 0.147436111933 1.0 0.145906036121 0 0
1061831879689610 136352 1236 27 21.8008023381 22.5042285611 21.8012783014 6.79132847266 19.0360966478 0.711534868431 0.679048395774 -81.5137925342 -78.7005789101 0.143318742891 0.26573181429 1.0 0.261975600781 0 0
1061831879690182 48548 1236 27 21.2498762345 21.5574574029 21.2501726998 3.18334481917 5.12661438065 0.851724939943 0.777810049167 -35.6569147559 -37.8849040953 0.13907967863 0.151590454476 1.0 0.150182732725 0 0
