# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   4563 1786.95  714.26   0.16  -0.34  23.086  0.032  23.534  23.086  23.184   3.427   0.852 -10.416   3.369   0.830 -18.868   6.642   0.801 -31.610   1.000 1061823289753968 0 1 
1236 25   2013  465.45  600.96  -0.02  -0.04     nan    nan     nan     nan  20.480   3.857   0.987  51.424     nan     nan     nan     nan     nan     nan     nan 1061823289753920 0 1 
1236 25   1816  860.21 1535.21  -0.14  -0.06  20.812  0.021  21.346  20.812  21.090   4.211   0.955  46.392   5.062   0.944  58.145  11.060   0.967  61.649   1.000 0 0 1 
1236 25   1982  592.81 1303.84  -0.10   0.20  23.935  0.057  24.193  23.935  24.094   3.805   0.614  82.635   3.651   0.366  81.078   5.665   0.269  75.492   1.000 0 0 1 
1236 25   1395  361.28 3137.89   0.16  -0.26     nan    nan     nan     nan  20.752   4.382   0.971  55.877     nan     nan     nan     nan     nan     nan     nan 1061823289755363 0 1 
1236 25   3572  609.76 2865.65  -0.54  -0.76     nan    nan     nan     nan     nan   2.653   0.855 -86.434     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25    286 1429.50 1951.78  -0.10  -0.15  22.401  0.024  22.751  22.397  22.528   3.293   0.956 -12.048   3.183   0.928   4.903   5.523   0.868  13.515   0.989 0 0 1 
1236 25   3846  802.11  153.97  -0.08  -0.10  22.054  0.023  22.516  22.055  22.220   3.619   0.896 -34.938   3.956   0.808 -43.386   7.977   0.773 -41.220   1.000 1061823289753698 0 1 
1236 25   2772 1508.51 2854.89  -0.35   0.37  23.342  0.038  23.705  23.343  23.015   3.450   0.743  43.569   3.505   0.568  50.597   5.857   0.579  55.890   1.000 1061823289755240 0 1 
1236 25   2120 1495.16 2466.12  -0.02  -0.05  20.229  0.021  20.606  20.229  20.402   3.458   0.993   1.004   3.638   0.973 -83.424   6.352   0.958 -64.105   1.000 0 0 1 
1236 25   3723  430.70 3175.73   0.22   0.07  20.728  0.021  21.235  20.705  21.027   4.495   0.954 -55.113   5.422   0.940 -52.224  12.103   0.932 -43.904   0.961 1061823289755404 0 1 
1236 25   3277  774.36 3190.33   0.16  -0.40  21.742  0.022  22.290  21.706  22.132   4.985   0.854 -71.775   5.860   0.817 -74.240  14.010   0.817 -74.845   0.949 1061823289755432 0 1 
1236 25   3022 1416.27 3833.92  -0.22  -0.04     nan    nan     nan     nan  21.812   3.054   0.919   6.397     nan     nan     nan     nan     nan     nan     nan 1061823289755819 0 1 
1236 25   2855  122.71 3498.45  -0.05  -0.15  22.743  0.027  23.079  22.727  22.843   3.416   0.935 -41.366   3.372   0.889 -44.743   5.669   0.883 -41.895   0.960 0 0 1 
1236 25   1298 1724.68 3311.90  -0.01  -0.18  20.704  0.021  21.189  20.669  20.985   4.281   0.969 -14.199   4.985   0.972 -15.236  11.003   0.952 -20.348   0.943 0 0 1 
1236 25   1009 1172.17 2594.64   0.47   0.22  22.251  0.023  22.801  22.238  22.728   4.268   0.891  42.084   4.955   0.813  58.417  11.744   0.769  66.402   0.981 0 2 1 
1236 25   4886 1506.96 1190.96   0.51   0.20     nan    nan     nan     nan     nan   3.020   0.646  42.103     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   2402 1178.36 3889.18  -0.10   0.19  21.715  0.022  22.236  21.716  22.120   4.608   0.903 -43.954   5.327   0.876 -32.375  11.529   0.883 -30.406   1.000 0 2 1 
1236 25   4942 1782.68 4071.28   0.80   0.56  23.567  0.043  23.979  23.568  23.502   4.246   0.685  19.527   4.566   0.481  28.712   9.130   0.383  33.088   1.000 0 0 1 
1236 25   2482  851.70  965.39  -0.44  -0.76  22.613  0.025  22.966  22.468  22.773   4.310   0.748  61.255   4.915   0.602  61.979  11.037   0.530  62.236   0.747 0 0 1 
1236 25   3101  656.85 1266.85  -0.03  -0.07  20.526  0.021  21.060  20.526  20.794   3.931   0.997 -36.779   4.530   0.990  32.732  10.137   0.963 -43.105   1.000 0 2 1 
1236 25    112  540.20 2843.36  -0.28  -0.49  22.860  0.028  23.249  22.828  22.882   4.169   0.782 -79.029   4.359   0.671 -75.927   8.615   0.598 -71.752   0.932 0 0 1 
1236 25    406  288.76 2177.34  -0.21  -0.09  22.461  0.024  22.717  22.258  22.383   4.080   0.876 -24.323   4.303   0.823 -27.248   8.898   0.780 -28.584   0.599 0 0 1 
# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   2817  710.48 3968.68  -0.11  -0.39     nan    nan     nan     nan     nan   3.115   0.852  61.854     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   1070 1383.58 2665.79  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26    979 1297.56  742.58  -0.05   0.03  23.249  0.037  23.248  23.005  23.180   3.631   0.775  44.839   3.403   0.662  50.371   4.980   0.614  54.265   0.000 0 0 1 
1236 26   4148  865.62 1864.92  -0.02  -0.76  21.765  0.024  22.198  21.767  22.045   3.871   0.767 -80.852   8.121   0.355 -86.926  16.209   0.310 -86.397   1.000 0 2 1 
1236 26   3423  286.59 3127.69  -0.20   0.06     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   4402  220.47 3772.64  -0.09  -0.21  22.689  0.028  23.233  22.670  22.539   5.010   0.840  24.685   5.215   0.815  34.569  11.843   0.844  44.922   0.972 0 0 1 
1236 26   4203 1732.91 2899.03   0.01  -0.08  21.250  0.023  21.847  21.251  21.544   4.137   0.971  22.288   4.982   0.947 -73.065  12.544   0.859 -70.243   1.000 0 2 1 
1236 26   1403  933.55 1861.70   0.02  -0.09  20.166  0.023  20.691  20.163  20.472   4.450   0.941  54.049   5.507   0.917  56.701  12.021   0.940  59.616   0.995 1061827584721864 0 1 
1236 26   2809  404.96 3737.61   0.11   0.09  22.134  0.025  22.589  22.134  22.404   3.949   0.867 -80.452   4.334   0.790 -81.936   8.597   0.781 -80.657   1.000 0 0 1 
1236 26   2323  136.61 1280.62  -0.08  -0.21  22.162  0.026  22.449  22.163  22.227   3.146   0.947  48.626   2.791   0.931  61.874   4.108   0.949  86.624   1.000 0 0 1 
1236 26   3762 1479.60 1345.86  -0.02  -0.07  20.850  0.023  21.255  20.850  21.031   3.648   0.922  49.976   3.845   0.889  54.733   6.883   0.921  55.634   1.000 0 0 1 
1236 26   2965  597.72 3147.24  -0.13  -0.03  22.039  0.025  22.365  21.989  22.167   3.457   0.985  64.124   3.411   0.973 -82.364   6.022   0.963 -73.599   0.879 0 0 1 
1236 26   2873  685.42  466.85   0.15   0.20  22.554  0.028  22.922  22.554  22.700   3.182   0.979  30.446   3.203   0.942  33.928   5.528   0.912  25.533   1.000 0 0 1 
1236 26   4155  403.61 1119.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26    815 1624.04 1609.93  -0.23  -0.08  20.201  0.023  20.448  20.201  20.281   2.928   0.945  18.439   2.454   0.943   7.303   3.424   0.910  -6.528   1.000 1061827584721768 0 1 
1236 26   3176  377.44 2158.47  -0.04  -0.32  21.867  0.024  22.377  21.868  21.967   3.474   0.902  56.528   3.389   0.882  60.632   7.496   0.813  -6.321   1.000 0 2 1 
1236 26   4970 1185.81 1234.36  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2371  161.59  317.75   0.64   0.48  22.648  0.028  23.242  22.649  23.575  10.352   0.294 -89.955  12.527   0.228  89.488  30.001   0.223  89.107   1.000 1061827584721057 0 1 
