id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061823289756681 158283 1236 25 20.5602615837 20.9420057566 20.5592668363 4.98865978599 9.14585743438 0.572732930178 0.52415241995 34.6754224753 34.3306149183 0.095665358449 0.112075505413 0.993258412961 0.110818529297 0 1061823289755207
1061823289753825 57418 1236 25 21.5579914358 22.2110574202 21.5587531477 6.69669725234 18.0758727635 0.644053986733 0.588982563291 -64.52606693 -64.4525046664 0.0993879480766 0.187356022056 1.0 0.185120307184 0 0
1061823289754870 190027 1236 25 22.1149539273 22.2947677117 22.029653492 3.29254489243 4.9293846899 0.730872516855 0.680302098382 0.124785789652 1.45372989737 0.108680399671 0.151834232526 0.693868457866 0.150853870214 0 0
1061823289754331 93266 1236 25 23.1976334663 23.6627826859 23.0548124471 4.44331518626 10.8971066752 0.87209212565 0.874002145606 -9.85915974394 -12.4074823214 0.160407688349 0.494943913451 0.807622872247 0.493790153758 0 0
1061823289755957 172451 1236 25 22.4493770748 22.8358605605 22.3606943783 5.37185818874 11.5488515242 0.48407022801 0.434349268512 -14.8712813373 -15.1989082294 0.11704612143 0.241336224161 0.831735235966 0.240135960515 0 0
1061823289754685 68949 1236 25 22.2068656013 22.6195846445 22.2079117231 3.91233720369 7.62690366584 0.728107259259 0.625766715236 7.10758671773 9.72528394138 0.110133184178 0.194212642228 1.0 0.191330045547 0 0
1061823289754514 85881 1236 25 21.5403120087 21.9102488096 21.5400962578 5.30546517756 9.66266787018 0.461551743362 0.401356761221 -3.66916849566 -4.68194778527 0.0996820544228 0.139276511576 1.0 0.137416547274 2 0
1061823289756368 85881 1236 25 21.6046996123 21.9640422759 21.6044867233 4.81684309532 8.57593756769 0.488397114182 0.434498283252 -3.86098049293 -5.33145463377 0.100323217716 0.139553664254 1.0 0.137952710748 0 1061823289754514
1061823289756731 183896 1236 25 21.605258337 22.2105045168 21.5791735101 6.02472303731 15.3726225301 0.900787837304 0.893556732925 84.0499021277 -87.5119325336 0.0998452331417 0.193712443945 0.963476070549 0.19170448471 0 1061823289755319
1061823289755470 131802 1236 25 22.9851209317 23.2390495613 22.9695792145 2.98826212243 4.37407359072 0.820717621576 0.799039110142 60.2511752219 59.5373431165 0.15103608981 0.272951068305 0.944841922656 0.27116888917 0 0
1061823289756375 163419 1236 25 23.4197082717 23.6880586593 23.2629978123 4.5638798183 8.96712205592 0.68712060883 0.648054677095 -47.2016688944 -48.7254154523 0.185747033162 0.474054623701 0.668755155319 0.473234675073 0 1061823289754535
1061823289754136 102492 1236 25 22.1234168328 22.5068600451 21.9838217326 4.6134681622 10.6903428108 0.853940250354 0.771344440529 -19.370254866 -15.7861658798 0.107863012459 0.200649405253 0.769892695722 0.199653999021 2 0
1061823289756189 102492 1236 25 22.5612527094 22.6282091074 22.2096164576 3.92770432801 7.68890895889 0.887997650569 0.853534137409 -63.7119653978 -64.520280532 0.12098253805 0.203374132883 0.183229626615 0.203816513636 0 1061823289754136
1061823289753881 172137 1236 25 20.9589533776 21.2933264551 20.9593479627 3.66221044651 6.02735354884 0.7131513259 0.685331471249 54.8522005708 56.6163268126 0.0973104022596 0.115686649498 1.0 0.114461407842 0 0
1061823289754573 85356 1236 25 20.2329965403 20.5463229476 20.2336917966 2.97966040233 4.60691287329 0.920829604785 0.91854921854 81.7204584085 85.0052216057 0.0963238367576 0.108389912952 1.0 0.107197793209 3 0
1061823289756403 85356 1236 25 20.2551299797 20.5470498691 20.2558564303 2.97734042489 4.51074926324 0.919920269656 0.884496471798 81.4053996475 77.7766023075 0.0963491267954 0.108390159537 1.0 0.107204133072 0 1061823289754573
1061823289753777 178671 1236 25 21.7785223987 22.4719456449 21.7784535444 6.48818295041 18.1589246354 0.68894504684 0.642432900395 80.2619680815 76.5419394722 0.101617805209 0.221585655881 1.0 0.218329037107 0 0
1061823289753745 68341 1236 25 22.2404407923 22.6112976415 22.2404949946 4.02455962636 7.45538523255 0.731603096143 0.631089151301 17.6075374694 9.01943909471 0.111441304591 0.194665836983 1.0 0.192807427822 0 0
1061823289754648 152056 1236 25 21.8471331045 22.3921545063 21.8472319608 4.72554685845 10.4494421111 0.887305375934 0.919448132447 36.0450693045 28.5227497491 0.102148823587 0.189460921328 1.0 0.187483901427 0 0
1061823289754712 89977 1236 25 21.4765760677 22.0440848156 21.4785005151 6.11177500131 14.4895714448 0.833265150067 0.779733268037 28.9088905629 23.7709402651 0.0983533778268 0.172094319089 1.0 0.168997864541 0 0
1061823289755184 46203 1236 25 21.2188348529 21.86484587 21.2210069599 7.06019148151 18.6254340589 0.616463343931 0.5779526294 -39.0173270856 -38.9334214677 0.0985937852604 0.157721467812 1.0 0.155678754957 0 0
1061823289754890 107644 1236 25 21.3831756943 21.7572815849 21.3571824289 4.26674639672 7.94990509812 0.677660247023 0.641951653151 -1.61393190956 -2.66351870607 0.0993890717507 0.130372478324 0.945772446007 0.129024739842 0 0
1061823289753926 22142 1236 25 19.9570096245 20.3624085081 19.9575310783 5.42312543842 10.3419405434 0.515164277481 0.460080955258 -40.957702936 -41.3893668969 0.0956524215219 0.107991642269 1.0 0.106820739507 3 0
1061823289756075 22142 1236 25 19.9656571305 20.3628200935 19.9661372345 5.41759433517 10.1800649878 0.515690221311 0.464006709186 -40.9327443777 -40.8806263081 0.0956576477872 0.107991706165 1.0 0.10682614962 0 1061823289753926
1061827584722748 47894 1236 26 22.0614052906 22.528411546 21.961710411 6.58659697924 16.3634982944 0.525896207911 0.457578141326 -27.9107711806 -28.5109781483 0.130440288113 0.241696406643 0.85296875503 0.238814754566 0 0
1061827584721086 90630 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 6 0
1061827584723238 90630 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061827584721086
1061827584721324 84489 1236 26 22.2379565404 22.9370032293 22.2386700038 5.61573992675 15.5173627154 0.860569858215 0.840660917853 22.8615209737 28.2854373403 0.133937840685 0.332439925792 1.0 0.327873373315 0 0
1061827584721379 52123 1236 26 23.4108801128 23.731923164 23.1771509319 5.17480876619 12.7406356586 0.645617404527 0.556210044857 39.1113411918 41.272341581 0.208502763027 0.567956636844 0.631061964658 0.568310442467 0 0
1061827584722208 152718 1236 26 23.4198061176 23.7473404821 23.4203697619 2.90839298214 4.60273540373 0.794966249024 0.80036804069 50.1591757137 47.7224067182 0.221906283795 0.432903375304 1.0 0.427536951834 0 0
1061827584721412 182159 1236 26 22.8626970809 23.287358645 22.8500188286 4.074374165 7.90530402359 0.833100948205 0.818570197194 4.80170807008 4.31737223178 0.161205275882 0.353562494522 0.975162342509 0.349982940777 0 0
1061827584723956 115091 1236 26 24.4963980303 24.4961746337 24.4986191385 0.907908384449 0.591239721136 0.615904823423 0.541323728555 49.2830365866 47.6641658139 0.553511879166 0.591504048825 0.0 0.59092991061 0 1061827584722792
1061827584722834 20502 1236 26 21.6811958155 22.3405305563 21.6818823971 6.39570097613 17.1523332052 0.696380511663 0.655065409577 -9.1624584144 -11.347137409 0.126212295522 0.224416700198 1.0 0.220218124697 0 0
1061827584722379 194071 1236 26 23.4954184582 23.54961368 23.0825769495 4.07698165561 9.03600614465 0.707688864424 0.594112716142 12.2664632078 16.0676615006 0.222505195173 0.434774125858 0.136930586345 0.436170173008 0 0
1061827584721175 45080 1236 26 21.4975628865 21.9372801296 21.4161671198 5.00748284828 11.0706797785 0.911663099606 0.898014781872 -66.7871970441 -61.471864345 0.127540897781 0.170849545611 0.8669943618 0.167145233207 0 0
1061827584721787 95027 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584721831 75802 1236 26 20.1529487551 20.5805197046 20.1531876793 4.03804941188 7.70379894902 0.871105507875 0.846323889702 -1.32090226132 1.94367299495 0.121887905654 0.129056195448 1.0 0.12503489037 2 0
1061827584723603 75802 1236 26 20.1609924383 20.5795591542 20.160956742 4.04437915688 7.63831055451 0.87072728613 0.840460111967 -1.86530121022 -3.83887113514 0.121893725391 0.12905589025 1.0 0.125037473651 0 1061827584721831
1061827584724002 98991 1236 26 22.723072752 22.7870885326 22.5692440877 3.1135186495 4.40426321221 0.747360468422 0.655041661488 63.1816363188 68.4069942662 0.156863839061 0.219862682898 0.303421905485 0.217905170593 0 1061827584722923
1061827584723761 97690 1236 26 21.5549379441 22.0544278548 21.5555181634 4.87594556071 10.4401999702 0.75635010644 0.713401030418 -13.7686253262 -13.4378365439 0.125288584679 0.174362128904 1.0 0.169766402863 0 1061827584722274
1061827584722958 149409 1236 26 20.1562631503 20.6059418954 20.1566450193 3.85405964261 8.00641693281 0.762879301258 0.633954908232 -64.9671238496 -54.7029721622 0.122579623888 0.129600049034 1.0 0.125401134211 2 0
1061827584724014 149409 1236 26 20.3786872601 20.6788921212 20.3660318191 3.34168347033 5.29224981586 0.81894824356 0.789937914386 -82.6636299501 -77.4424607642 0.122796605919 0.129640690106 0.961901222766 0.125538907973 0 1061827584722958
