# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33   1483  880.51   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33   4054  346.54    0.43   0.22  21.08   0.020 21.302  21.012  21.165   3.453   0.814  34.447   3.431   0.691  35.718   5.282   0.665  35.697   0.762 0 0 1
1236 33    638 1624.60    0.04  -0.09  23.45   0.037 23.642  23.347  23.526   3.288   0.879  57.968   3.011   0.775  63.889   4.657   0.753  68.313   0.674 0 0 1
1236 33   1945 3008.05   -0.06   0.05  21.18   0.020 21.698  21.179  21.455   5.425   0.581   7.551   6.696   0.460   7.034  15.088   0.422   6.153   1.000 1061857649493778 0 1
1236 33   4563  714.26    0.52   0.02  21.89   0.021 22.390  21.829  22.132   4.402   0.878  41.176   5.047   0.837  37.777  11.717   0.832  33.994   0.910 0 0 1
1236 33   2013  600.96   -0.22  -0.25  23.48   0.036 23.552  23.254  23.475   3.588   0.924  32.402   3.284   0.897  32.308   5.215   0.868  31.799   0.256 0 0 1
1236 33   1816 1535.21    0.07   0.18  22.82   0.027 22.884  22.741     nan   2.802   0.950  59.597   2.301   0.885  60.806   2.693   0.808  64.164   0.440 0 0 1
1236 33   1982 1303.84    0.03   0.08  22.88   0.027 22.909  22.808  22.857   2.862   0.877  33.373   2.278   0.749  34.617   2.373   0.697  38.851   0.259 0 0 1
1236 33   1395 3137.89   -0.06  -0.05  20.26   0.019 20.603  20.244  20.411   3.591   0.842   9.958   3.870   0.748  10.252   6.675   0.712   7.725   0.972 0 2 1
1236 33   3572 2865.65   -0.08  -0.07  20.66   0.019 20.900  20.634  20.753   3.818   0.668  42.704   4.118   0.458  42.829   6.313   0.394  43.029   0.889 0 0 1
1236 33    286 1951.78   -0.16   0.03  22.14   0.021 22.778  22.141  22.104   4.465   0.807  76.451   5.264   0.794  78.322  13.213   0.807  81.897   1.000 0 0 1
1236 33   3846  153.97   -0.05  -0.01  20.22   0.019 20.773  20.216  20.475   4.970   0.617  14.253   6.491   0.487  14.369  14.881   0.476  15.186   1.000 0 5 1
1236 33   2772 2854.89    0.06  -0.23  21.47   0.020 21.925  21.452  21.689   4.606   0.729   7.387   5.460   0.622   6.068  11.559   0.576   5.875   0.964 0 0 1
1236 33   2120 2466.12    0.04  -0.10  23.16   0.031 23.454  23.158  23.226   3.426   0.788  21.884   3.167   0.673  17.951   4.934   0.629   8.343   1.000 1061857649493467 0 1
1236 33   3723 3175.73    0.11   0.04  21.15   0.020 21.484  21.122  21.336   3.753   0.852  36.032   4.072   0.753  33.371   7.085   0.729  31.416   0.919 0 0 1
1236 33   3277 3190.33   -0.16  -0.05  22.45   0.023 22.563  22.207  22.567   4.364   0.683  38.317   4.662   0.540  39.056   8.697   0.455  39.921   0.346 0 0 1
1236 33   3022 3833.92   -0.03  -0.04  20.67   0.019 20.880  20.670  20.727   3.052   0.832  15.105   2.749   0.691  14.672   3.604   0.654  13.478   1.000 0 0 1
1236 33   2855 3498.45   -0.30  -0.08  20.82   0.019 21.165  20.817  20.958   3.644   0.773  10.009   3.978   0.622   9.159   6.822   0.575   7.159   1.000 1061857649494032 0 1
1236 33   1298 3311.90   -0.07  -0.23  20.58   0.019 21.165  20.583  20.913   4.967   0.859  42.017   6.318   0.807  49.012  15.029   0.804  50.992   1.000 1061857649493931 0 1
1236 33   1009 2594.64   -0.25  -0.19  22.55   0.024 22.889  22.547  22.465   3.275   0.842  56.092   3.238   0.711  55.806   5.343   0.696  54.596   1.000 0 0 1
1236 33   1009 2594.64   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33   2402 3889.18   -0.04   0.08  22.37   0.022 22.926  22.363  22.612   4.419   0.868 -68.789   4.926   0.804 -63.736  11.762   0.750 -58.119   0.983 0 0 1
1236 33   4942 4071.28   -0.41   0.23  20.34   0.019 20.748  20.333  20.581   4.245   0.797  43.072   5.159   0.698  51.193   9.717   0.683  49.167   0.988 0 0 1
1236 33   2482  965.39    0.32  -0.12  23.49   0.037 24.416  23.396  23.484   2.662   0.943  51.465   2.125   0.922  41.877  12.253   0.584  23.970   0.929 1061857649492519 0 1
1236 33   3101 1266.85   -0.99  -0.24  22.68   0.024 23.239  22.683  22.804   4.357   0.797  10.480   4.960   0.708  11.244  11.754   0.654   9.248   1.000 0 0 1
1236 33    112 2843.36    0.00   0.04  21.05   0.020 21.446  21.014  21.254   4.661   0.663  38.312   5.598   0.513  38.383  11.334   0.454  38.232   0.924 0 0 1
1236 33    406 2177.34   -0.61   0.02  23.44   0.036 23.508  23.400  23.537   3.569   0.595 -13.584   3.448   0.280 -14.749   4.088   0.151 -17.955   0.612 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35   2817 3968.68    0.04   0.08  21.45   0.018 21.718  21.452  21.463   2.963   0.863  27.277   2.676   0.723  17.962   3.927   0.664  11.808   1.000 0 0 1
1236 35   1070 2665.79    0.19   0.01  22.77   0.026 22.998  22.766  22.822   3.003   0.902  72.720   2.532   0.867  83.459   3.519   0.797 -80.864   1.000 0 0 1
1236 35    979  742.58    0.04   0.00  20.97   0.018 21.404  20.945  21.221   4.978   0.619  46.081   6.142   0.483  46.388  12.657   0.451  46.413   0.954 1061866239426965 0 1
1236 35   4148 1864.92   -0.29  -0.35  22.71   0.024 23.206  22.714  22.902   3.610   0.883  37.384   4.106   0.773  43.513   8.630   0.737  47.220   1.000 0 0 1
1236 35   3423 3127.69    0.00  -0.03  20.55   0.018 21.002  20.550  20.777   4.860   0.627  26.684   6.089   0.485  25.795  12.463   0.445  24.611   1.000 0 0 1
1236 35   4402 3772.64   -0.35  -0.13  22.01   0.020 22.378  21.991  22.059   4.291   0.657  39.727   4.700   0.510  38.930   8.772   0.459  37.055   0.954 1061866239428644 0 1
1236 35   4203 2899.03   -1.39  -0.08  21.99   0.019 22.130  21.717  21.919   4.337   0.645  10.153   4.822   0.477   9.382   9.638   0.423   9.830   0.372 1061866239428189 0 1
1236 35   1403 1861.70   -0.28   0.11  23.45   0.037 23.593  23.270  23.482   3.382   0.883 -21.001   3.435   0.717 -21.741   6.034   0.590 -19.804   0.473 0 0 1
1236 35   2809 3737.61   -0.44  -0.01  22.37   0.022 22.695  22.369  22.529   3.565   0.795  23.419   3.587   0.668  17.658   5.892   0.632  13.354   0.984 0 0 1
1236 35   2323 1280.62   -0.05  -0.02  21.80   0.019 22.200  21.732  21.972   4.078   0.870  17.799   4.436   0.826  14.837   9.152   0.796  10.731   0.875 0 0 1
1236 35   3762 1345.86    0.01   0.05    nan     nan    nan     nan  22.512   4.529   0.624  47.218     nan     nan     nan     nan     nan     nan     nan 1061866239427313 0 1
1236 35   3762 1345.86   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2873  466.85    0.02  -0.13  21.21   0.018 21.638  21.214  21.438   4.002   0.837  22.907   4.690   0.740  21.467   9.070   0.699  17.242   1.000 0 0 1
1236 35   4155 1119.32   -0.02  -0.06  21.55   0.018 21.915  21.551  21.667   3.462   0.846  29.108   3.531   0.742  26.686   6.091   0.720  24.130   1.000 0 0 1
1236 35    815 1609.93    0.10   0.28  19.77   0.017 20.023  19.742  19.871   3.425   0.855  37.053   3.460   0.806  34.482   5.026   0.822  30.160   0.907 1061866239427463 0 1
1236 35   3176 2158.47   -0.09  -0.11  21.23   0.018 21.727  21.226  21.460   4.738   0.733   9.158   5.772   0.618   9.209  12.746   0.565   9.440   1.000 0 0 1
1236 35   4970 1234.36    0.04  -0.12  21.29   0.018 21.605  21.264  21.436   3.454   0.926  54.136   3.449   0.895  53.747   5.647   0.904  57.447   0.938 1061866239427253 0 1
1236 35   2371  317.75   -0.07  -0.03  21.95   0.019 22.242  21.889  22.045   3.921   0.716  28.992   4.220   0.554  29.128   7.449   0.502  29.185   0.843 0 0 1
1236 35   3780 3240.51   -0.07  -0.24  22.71   0.025 23.019  22.715  22.828   3.718   0.682  47.379   3.725   0.508  47.546   5.929   0.472  48.043   1.000 1061866239428351 0 1
1236 35    178 1049.42   -0.44  -0.46    nan     nan    nan     nan  22.027   3.773   0.791  31.118     nan     nan     nan     nan     nan     nan     nan 1061866239427297 0 1
1236 35    178 1049.42   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   1000   23.41    0.20   0.10  22.63   0.024 23.095  22.629  22.603   2.906   0.941 -17.492   2.595   0.815 -19.954   6.151   0.566  -2.136   1.000 0 2 1
1236 35   1000   23.41   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   1334  820.74   -0.02   0.02  21.72   0.019 22.134  21.724  21.865   3.357   0.979  45.626   3.478   0.958   8.741   6.461   0.926  -6.386   1.000 0 0 1
1236 35   3293  544.71    0.24  -0.50  24.04   0.060 24.041  24.021     nan   3.886   0.491 -11.413   3.646   0.136 -14.986   3.632   0.136 -15.003   0.000 1061866239426857 0 1
1236 35   3955 3190.15    0.02  -0.05  21.81   0.019 22.029  21.743  21.870   3.618   0.730  51.591   3.603   0.582  50.160   5.570   0.544  48.582   0.789 0 0 1
1236 35   1792 2224.75    0.02   0.02  20.57   0.018 20.829  20.567  20.655   3.548   0.699  29.087   3.673   0.488  27.445   5.515   0.421  26.367   1.000 0 0 1
1236 35   3768 1526.20   -0.91   0.01  23.74   0.048 23.918  23.671  23.819   3.354   0.762  31.275   3.159   0.541  25.832   4.702   0.456  20.801   0.721 0 0 1
1236 35    776 1352.96    0.25  -0.21  20.45   0.017 20.958  20.453  20.767   4.823   0.807  81.286   6.178   0.695  81.733  13.316   0.680  80.980   1.000 0 4 1
1236 35   3043 3948.70    0.23  -0.03  22.30   0.021 22.557  22.159  22.361   3.956   0.792  17.004   4.193   0.677  16.068   7.918   0.633  16.431   0.677 0 0 1
1236 35   4192 3491.53   -0.33  -0.43  23.07   0.030 23.212  22.960  23.093   4.012   0.625  33.370   4.075   0.408  31.478   6.287   0.328  31.762   0.566 0 0 1
1236 35   3868 1793.19   -0.11  -0.06  21.71   0.018 22.083  21.652  21.876   4.299   0.717  38.065   4.848   0.597  35.273   9.676   0.545  32.248   0.889 0 0 1
1236 35   1483  880.51    0.13   0.36  23.81   0.052 23.888  23.755  23.805   3.438   0.597   4.173   3.252   0.183   2.616   3.897   0.135   4.282   0.550 0 0 1
1236 35   1483  880.51   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   4054  346.54   -0.01  -0.14  21.06   0.018 21.390  21.055  21.186   3.456   0.841  37.623   3.382   0.757  38.124   5.680   0.702  40.500   0.984 0 2 1
1236 35    638 1624.60    0.25   0.28  23.63   0.043 23.627  23.374  24.017   3.442   0.806  54.409   3.221   0.679  53.924   5.097   0.576  54.172   0.000 0 0 1
1236 35   1945 3008.05   -0.17  -0.07  21.28   0.018 21.783  21.280  21.476   5.017   0.638  16.711   5.953   0.528  14.748  13.189   0.481  14.203   1.000 0 0 1
1236 35   4563  714.26   -1.18  -0.23  22.29   0.020 22.395  21.862     nan   5.971   0.566  18.174   7.034   0.452  18.549  17.490   0.369  18.255   0.233 1061866239426937 0 1
1236 35   2013  600.96    0.04  -0.00  23.26   0.032 23.473  23.139  23.462   4.276   0.738 -10.511   4.185   0.635  -8.737   7.270   0.560  -7.400   0.675 0 0 1
1236 35   1816 1535.21   -0.02  -0.18  22.83   0.027 22.890  22.749  22.833   2.716   0.937  33.407   2.001   0.914  22.519   2.222   0.905  26.239   0.422 0 0 1
1236 35   1982 1303.84    0.21   0.00  22.60   0.023 22.786  22.505  22.662   3.363   0.852  51.951   3.135   0.766  53.423   4.790   0.727  59.095   0.692 1061866239427290 0 1
1236 35   1395 3137.89   -0.01  -0.12  20.24   0.018 20.597  20.241  20.396   3.548   0.875  23.078   3.760   0.800  16.111   6.435   0.761   9.311   1.000 1061866239428296 0 1
1236 35   3572 2865.65    0.02  -0.13  20.56   0.018 20.823  20.536  20.676   3.980   0.664  44.279   4.324   0.489  43.611   6.786   0.437  43.368   0.906 0 0 1
1236 35    286 1951.78    0.18  -0.30  22.28   0.021 22.778  22.284  22.586   3.980   0.939  24.524   4.239   0.948   6.037   8.999   0.919 -12.105   1.000 0 0 1
1236 35   3846  153.97    0.08  -0.07  20.30   0.017 20.792  20.301  20.524   5.027   0.610  15.157   6.414   0.465  14.342  13.921   0.418  14.265   1.000 1061866239426654 0 1
1236 35   2772 2854.89    0.01   0.01  21.52   0.018 21.975  21.518  21.792   4.880   0.647  11.377   5.692   0.526   9.520  11.723   0.485   8.038   1.000 1061866239428150 0 1
1236 35   2120 2466.12   -0.29  -0.26  22.83   0.026 23.109  22.746  23.071   3.782   0.817  32.904   3.791   0.719  34.601   6.717   0.674  38.948   0.800 0 0 1
1236 35   3723 3175.73    0.11  -0.08  21.27   0.018 21.606  21.268  21.404   3.345   0.905  55.755   3.231   0.872  56.539   5.264   0.873  50.519   0.986 0 0 1
1236 35   3277 3190.33    0.10  -0.07  22.00   0.019 22.394  21.918  22.184   4.418   0.764  52.012   5.154   0.652  48.692  11.234   0.576  45.655   0.854 1061866239428325 0 1
1236 35   3022 3833.92   -0.09  -0.03  20.61   0.018 20.852  20.613  20.672   3.153   0.822  20.273   2.979   0.668  14.411   4.107   0.634  10.861   1.000 0 0 1
1236 35   2855 3498.45   -0.07  -0.06  20.75   0.018 21.125  20.746  20.897   3.841   0.784  17.904   4.280   0.649  15.232   7.713   0.602  12.337   1.000 0 0 1
1236 35   1298 3311.90    0.04  -0.09  20.95   0.018 21.391  20.893  21.206   4.326   0.873  44.122   4.999   0.844  41.613  10.601   0.849  37.797   0.899 0 0 1
1236 35   1009 2594.64   -0.39   0.07  22.07   0.019 22.420  21.875  22.405   4.269   0.910  34.088   4.731   0.826  26.996  11.513   0.725  23.849   0.682 1061866239428013 0 1
1236 35   4886 1190.96   -0.29  -0.22    nan     nan    nan     nan     nan  23.913   0.713 -85.004     nan     nan     nan     nan     nan     nan     nan 1061866239427297 0 1
1236 35   2402 3889.18    0.07  -0.29  22.25   0.020 22.863  22.254  22.084   5.091   0.724   6.396   6.708   0.567   2.408  17.463   0.491   1.878   1.000 1061866239428779 0 1
1236 35   4942 4071.28   -0.01  -0.06  20.43   0.017 20.996  20.432  20.722   3.848   0.798  31.107   4.454   0.672  26.742  10.216   0.660  17.004   1.000 0 7 1
1236 35   2482  965.39    0.89  -1.24    nan     nan    nan     nan     nan   3.118   0.838 -32.219     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   3101 1266.85   -0.26   0.27  23.59   0.044 23.838  23.594  23.496   2.797   0.918  -3.375   2.392   0.760 -11.967   3.366   0.689 -16.807   1.000 1061866239427275 0 1
1236 35    112 2843.36    0.07  -0.17  20.95   0.018 21.364  20.916  21.155   4.936   0.615  43.587   6.187   0.467  42.391  12.888   0.411  41.843   0.930 0 2 1
1236 35    406 2177.34   -0.31  -0.24  23.50   0.041 23.669  23.503  23.486   2.930   0.847  28.922   2.306   0.592  28.633   2.598   0.640  27.639   1.000 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40   2817 3968.68   -0.07  -0.17  21.50   0.030 21.838  21.467  21.655   3.991   0.742  13.126   4.361   0.602  13.016   7.754   0.574  12.719   0.907 0 0 1
1236 40   1070 2665.79   -0.24  -0.09  22.78   0.034 22.872  22.704  22.752   2.985   0.823  50.921   2.485   0.660  50.235   2.960   0.646  51.355   0.549 0 0 1
1236 40    979  742.58    0.04  -0.04  21.11   0.029 21.435  21.107  21.232   3.868   0.695  44.256   4.216   0.513  43.861   6.840   0.496  43.415   1.000 1061887714263499 0 1
1236 40   4148 1864.92    0.24  -0.03  23.33   0.041 23.544  23.284  23.366   3.633   0.732  54.513   3.367   0.567  53.494   4.860   0.553  54.394   0.823 0 0 1
1236 40   3423 3127.69   -0.20   0.02  18.40   0.029 20.739  18.310  20.181   5.066   0.673  23.799   7.291   0.600  16.776 167.040   0.180 -43.534   0.977 0 4 1
1236 40   4402 3772.64   -0.05  -0.08  22.27   0.031 22.575  22.262  22.434   3.977   0.669  43.620   4.407   0.455  43.294   7.503   0.372  43.192   0.969 0 0 1
1236 40   4203 2899.03    0.24  -0.19  21.95   0.031 22.297  21.785  22.051   5.084   0.648  24.535   5.896   0.518  24.464  13.542   0.458  24.495   0.710 1061887714264809 0 1
1236 40   1403 1861.70    0.19   0.09  23.19   0.038 23.551  23.193  23.254   3.508   0.868  48.754   3.376   0.770  45.906   5.985   0.683  32.562   1.000 0 0 1
1236 40   2809 3737.61    0.77  -0.71  22.32   0.031 22.532  22.192  22.300   3.637   0.759 -21.586   3.728   0.587 -21.714   6.391   0.549 -20.479   0.633 0 0 1
1236 40   2323 1280.62   -0.28  -0.03  21.88   0.030 22.314  21.881  22.089   3.976   0.803  21.103   4.375   0.696  21.693   8.551   0.664  21.000   0.999 0 0 1
1236 40   3762 1345.86   -0.03  -0.17  22.31   0.031 22.548  22.242  22.445   4.458   0.583  45.280   4.866   0.371  44.935   8.113   0.317  44.582   0.805 0 0 1
1236 40   2965 3147.24   -0.08  -0.03  21.48   0.030 21.809  21.427  21.655   3.873   0.859   0.174   4.175   0.781  -0.655   7.673   0.727  -1.680   0.880 1061887714264951 0 1
1236 40   2873  466.85    0.00  -0.25  21.43   0.030 21.735  21.360  21.611   3.883   0.890  26.646   4.034   0.839  25.437   7.157   0.824  25.014   0.831 1061887714263356 0 1
1236 40   4155 1119.32    0.08  -0.09  21.55   0.030 21.910  21.547  21.659   3.509   0.835  20.356   3.708   0.695  20.085   6.461   0.653  22.116   1.000 0 2 1
1236 40    815 1609.93   -0.03  -0.02  20.07   0.029 20.298  20.071  20.119   2.966   0.884  20.326   2.667   0.766  16.655   3.578   0.723  12.452   1.000 1061887714264003 0 1
1236 40   3176 2158.47   -0.01  -0.05  21.38   0.030 21.714  21.379  21.510   3.888   0.755   9.008   4.236   0.599   9.265   7.107   0.553   9.947   1.000 1061887714264355 0 1
1236 40   4970 1234.36   -0.05   0.00  20.96   0.029 21.431  20.962  21.076   3.441   0.938  36.473   3.627   0.925  50.879   7.078   0.948  80.020   1.000 0 2 1
1236 40   2371  317.75   -0.04  -0.23  21.98   0.031 22.278  21.938  22.102   3.728   0.807  29.274   3.826   0.663  27.261   6.539   0.613  25.577   0.895 0 0 1
1236 40   3780 3240.51   -0.41  -0.19  22.86   0.034 23.064  22.800  22.956   4.128   0.566  44.529   4.278   0.339  45.748   6.635   0.283  46.053   0.785 0 0 1
1236 40    178 1049.42   -0.11   0.27  22.37   0.032 22.570  22.375  22.393   3.051   0.822  26.629   2.712   0.635  23.757   3.528   0.562  22.631   1.000 0 0 1
1236 40    337  988.01    0.04  -0.01  23.81   0.050 23.807  23.468     nan   6.505   0.508  36.641   6.848   0.376  33.882  13.141   0.297  34.215   0.000 0 0 1
1236 40   1000   23.41    0.04  -0.08  23.05   0.037 23.271  23.047  22.998   2.880   0.940 -65.426   2.368   0.888 -56.644   3.115   0.864 -25.011   1.000 0 0 1
1236 40   4293 2255.39   -0.14  -0.83  23.38   0.042 23.587  23.378  23.434   3.329   0.654  62.674   3.255   0.323  66.311   4.694   0.219  68.225   1.000 1061887714264419 0 1
1236 40   1334  820.74    0.51   0.07  21.93   0.030 22.118  21.864  21.990   3.476   0.775  19.422   3.393   0.609  18.015   4.910   0.581  16.789   0.749 0 0 1
1236 40   3293  544.71    0.27  -0.37  23.83   0.054 23.961  23.658  23.870   3.835   0.606  33.728   3.815   0.324  33.035   5.955   0.349  28.152   0.469 0 0 1
1236 40   3955 3190.15    0.51  -0.16  21.08   0.030 21.538  21.014  21.368   4.898   0.687  -0.763   5.711   0.617   0.782  12.765   0.596   0.658   0.888 1061887714264975 0 1
1236 40   1792 2224.75   -0.01  -0.04  20.61   0.029 20.856  20.615  20.680   3.447   0.705  26.879   3.522   0.476  26.043   5.011   0.423  25.969   1.000 0 0 1
1236 40   3768 1526.20   -0.04   0.19  23.46   0.043 23.638  23.310     nan   3.976   0.721  32.901   3.907   0.594  33.662   6.625   0.544  36.629   0.577 1061887714263978 0 1
1236 40   3768 1526.20   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   3043 3948.70   -0.09   0.03  22.09   0.031 22.499  22.057  22.138   3.841   0.912  55.449   4.073   0.871  63.580   7.878   0.879  59.152   0.940 0 0 1
1236 40   4192 3491.53   -0.06   0.16  23.21   0.038 23.287  23.076     nan   3.788   0.640  28.012   3.774   0.411  26.917   5.402   0.324  25.760   0.377 0 0 1
1236 40   3868 1793.19   -0.15  -0.15  21.39   0.030 21.892  21.388  21.719   4.687   0.737  42.265   5.514   0.651  42.789  12.103   0.608  42.100   1.000 1061887714264135 0 1
1236 40   1483  880.51    0.45  -0.16  23.59   0.048 23.716  23.568  23.620   2.827   0.947  51.758   2.018   0.989  35.818   2.400   0.861 -28.508   0.841 0 0 1
1236 40   1483  880.51   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   4054  346.54   -0.07  -0.15  21.12   0.029 21.415  21.114  21.234   3.344   0.874  44.816   3.211   0.783  44.400   4.986   0.755  45.668   0.987 1061887714263285 0 1
1236 40    638 1624.60   -0.07   0.54  23.19   0.038 23.692  23.194  23.551   3.630   0.828 -54.783   3.670   0.842 -47.561   7.283   0.952 -41.191   1.000 0 0 1
1236 40   1945 3008.05    0.01  -0.00  21.44   0.030 21.806  21.438  21.552   4.143   0.674  11.000   4.892   0.498  10.123   8.629   0.462   9.590   1.000 1061887714264879 0 1
1236 40   4563  714.26   -0.23  -0.01  22.05   0.030 22.566  22.052  22.368   4.380   0.781  40.456   4.917   0.737  43.720  10.669   0.727  41.332   1.000 0 0 1
1236 40   2013  600.96    0.07   0.20  22.90   0.035 23.337  22.896     nan   4.275   0.764   6.095   4.699   0.604   9.482   9.897   0.491  11.275   1.000 0 0 1
1236 40   1816 1535.21   -0.04  -0.16  22.94   0.036 22.990  22.883  22.891   2.582   0.916  71.782   1.767   0.800  78.390   1.824   0.750  70.973   0.436 0 0 1
1236 40   1982 1303.84   -0.08   0.06  22.71   0.034 22.896  22.697  22.737   3.233   0.768  34.167   2.854   0.587  31.535   3.646   0.566  27.708   0.947 1061887714263840 0 1
1236 40   1395 3137.89    0.00   0.00  20.03   0.029 20.525  20.034  20.266   3.671   0.872  12.338   4.138   0.799  10.179   8.782   0.736  10.800   1.000 0 7 1
1236 40   3572 2865.65   -0.03  -0.07  20.52   0.029 20.845  20.522  20.651   3.929   0.670  46.219   4.387   0.475  45.970   7.254   0.428  45.345   1.000 0 0 1
1236 40    286 1951.78   -0.81  -0.27  22.51   0.032 23.007  22.498  22.870   4.116   0.776  82.687   4.713   0.651  76.342  10.774   0.561  71.221   0.975 1061887714264245 0 1
1236 40   3846  153.97    0.02   0.00  20.19   0.029 20.704  20.188  20.432   5.209   0.645  18.956   6.834   0.520  20.178  15.130   0.489  20.895   1.000 0 2 1
1236 40   2772 2854.89    0.05   0.01  21.42   0.030 21.813  21.414  21.610   4.693   0.653   9.782   5.473   0.513   9.633  10.498   0.456   9.599   0.976 0 0 1
1236 40   2120 2466.12   -0.14  -0.29  23.27   0.040 23.469  23.205  23.382   3.162   0.887  38.400   2.840   0.806  39.477   4.222   0.751  41.780   0.772 0 0 1
1236 40   3723 3175.73    0.01   0.01  20.97   0.029 21.493  20.972  21.078   3.355   0.949  45.889   3.642   0.871  53.682   8.390   0.741  65.272   1.000 0 2 1
1236 40   3277 3190.33    0.08   0.74  21.64   0.030 22.101  21.493  21.882   5.075   0.821  76.592   6.000   0.784  75.599  15.137   0.759  76.473   0.796 1061887714264980 0 1
1236 40   3022 3833.92   -0.12  -0.03  20.67   0.030 20.865  20.659  20.691   3.063   0.831  13.928   2.786   0.665  11.585   3.637   0.616   9.963   0.965 0 0 1
1236 40   2855 3498.45   -0.06  -0.00  20.84   0.029 21.152  20.817  20.985   3.703   0.784  15.175   3.952   0.647  14.622   6.626   0.604  13.949   0.947 0 0 1
1236 40   1298 3311.90   -0.03  -0.03  20.80   0.030 21.326  20.796  21.034   4.526   0.836  34.890   6.023   0.732  34.659  13.355   0.712  33.863   1.000 1061887714265055 0 1
1236 40   1009 2594.64   -0.08  -0.07  22.44   0.032 22.767  22.381  22.419   3.644   0.831  75.949   3.591   0.748  78.478   6.171   0.808  85.219   0.863 1061887714264628 0 1
1236 40   4886 1190.96    0.01   0.00  20.87   0.029 21.016  20.875  20.861   2.610   0.848  36.003   1.938   0.635  34.224   2.165   0.595  32.614   1.000 0 0 1
1236 40   2402 3889.18    0.03   0.38  21.89   0.030 22.328  21.786  22.230  10.423   0.573  28.374  11.847   0.565  25.693  25.809   0.672  13.355   0.826 0 3 1
1236 40   4942 4071.28    0.20  -0.42  20.47   0.031 20.841  20.406  20.662   4.559   0.844 -46.311   5.080   0.825 -43.909   9.844   0.823 -38.540   0.871 0 0 1
1236 40   2482  965.39    0.16   0.29    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 40   3101 1266.85   -0.08   0.12  23.71   0.049 23.709  23.426  23.728   3.302   0.826  17.685   3.173   0.642  19.516   5.210   0.546  23.227   0.000 0 0 1
1236 40    112 2843.36    0.14  -0.06  20.83   0.029 21.325  20.835  21.081   4.890   0.641  36.106   6.227   0.517  36.910  13.232   0.490  36.628   1.000 0 0 1
1236 40    406 2177.34   -0.13  -0.41  23.74   0.053 23.768  23.710  23.803   2.464   0.745  -2.822   1.598   0.136  -5.641   1.474   0.137  -5.958   0.453 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41   2817 3968.68    0.02   0.22  21.46   0.028 21.735  21.350  21.599   3.981   0.856  22.334   4.279   0.780  16.171   7.996   0.719  12.617   0.734 1061892009232789 0 1
1236 41   1070 2665.79    0.20  -0.24  22.06   0.029 22.591  22.062  22.011   3.494   0.817   9.125   3.766   0.689  10.142   8.422   0.641   6.459   1.000 1061892009232062 0 1
1236 41    979  742.58    0.01  -0.14    nan     nan    nan     nan  21.188   4.818   0.666  42.723     nan     nan     nan     nan     nan     nan     nan 1061892009230862 0 1
1236 41   4148 1864.92   -0.05  -0.04  22.36   0.029 22.942  22.361  22.171   3.729   0.915  39.692   4.486   0.840  60.489  10.845   0.783  63.444   1.000 1061892009231601 0 1
